"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
674	0.6747716	0.0361457	0.9366896	0.4569915	0.5709641	0.3148717	0.2318406	0.5063939	0.1364937	0.8871184
675	0.6929151	0.0351951	0.8626659	0.4665768	0.6069905	0.3116372	0.1725813	0.4944371	0.1237686	0.8806287
676	0.6434317	0.0281466	0.8907825	0.4631037	0.5360732	0.3284476	0.1821308	0.4952717	0.1906532	0.8806525
677	0.7009996	0.0845529	0.9310327	0.4631012	0.5599970	0.3744009	0.1853672	0.5164203	0.1608687	0.8787674
678	0.6931432	0.0545615	0.8626757	0.4386405	0.5595529	0.3263667	0.2291683	0.5069771	0.1709684	0.9045026
679	0.7009212	0.0608990	0.8973082	0.4529054	0.5800232	0.3233293	0.1859815	0.4522371	0.2072113	0.8630659
680	0.6660175	0.0495972	0.8538208	0.4412284	0.5510717	0.3635228	0.2024484	0.4581720	0.1708133	0.9027475
681	0.6630006	0.0866885	0.8845646	0.4644007	0.5631786	0.3059840	0.1794673	0.4843766	0.1813558	0.9114279
682	0.6981302	0.0492650	0.8937870	0.4731928	0.5790875	0.3198970	0.1941614	0.4890979	0.1476565	0.8858524
683	0.6945519	0.0423016	0.9220341	0.4449440	0.6007537	0.3413156	0.1632619	0.4802997	0.2450416	0.9292484
684	0.6991584	0.0607817	0.8745381	0.4835151	0.5552178	0.3226641	0.1951227	0.4849685	0.1906641	0.8761495
685	0.6247219	0.0711260	0.8568256	0.4660316	0.5542596	0.3175615	0.1690786	0.4724464	0.1957153	0.8587713
686	0.6746155	0.0616354	0.8776125	0.5084532	0.5337287	0.3441871	0.1736113	0.4949604	0.1534942	0.8571130
687	0.6726113	0.0435752	0.8573921	0.4593954	0.5925109	0.3165086	0.1798851	0.4970764	0.2186618	0.8316271
688	0.6707394	0.0420043	0.9098021	0.4407798	0.6242367	0.3299926	0.1771392	0.4632258	0.1877132	0.9054389
689	0.6530197	0.0207426	0.8958439	0.4485645	0.5849594	0.3325972	0.2016429	0.4635965	0.1986605	0.8907807
690	0.6717225	0.1043817	0.8588427	0.4455288	0.5606059	0.3211895	0.1860507	0.5011703	0.1417024	0.8615727
691	0.6522797	0.0841587	0.9022235	0.4935910	0.5887810	0.3699268	0.2109202	0.4427639	0.1428554	0.8676781
692	0.6370147	0.0316907	0.9105122	0.4905397	0.5709214	0.3309687	0.1788385	0.4839495	0.1650286	0.8983918
693	0.6833285	0.0734975	0.8798622	0.4479190	0.5267827	0.3250510	0.2101725	0.4654795	0.2035088	0.9474576
694	0.6616256	0.0734860	0.9109221	0.4768005	0.6174943	0.3322608	0.2139570	0.4806872	0.2076759	0.8427354
695	0.6886193	0.0293061	0.8813822	0.4358609	0.5923480	0.3393056	0.2257147	0.4562291	0.1540808	0.9038868
696	0.6862104	0.0457978	0.8780581	0.5268100	0.5598164	0.3005293	0.2381568	0.4979734	0.1709160	0.8531839
697	0.6502199	0.0352237	0.9096144	0.5087064	0.5520647	0.2782940	0.1923955	0.5034169	0.1626698	0.8903669
698	0.6426706	0.0365331	0.8531749	0.4849239	0.5816763	0.3764277	0.1770721	0.5133626	0.1985349	0.8777086
699	0.6655250	0.0507132	0.8918358	0.4407922	0.6060738	0.3067142	0.1728982	0.4968032	0.1884856	0.8774037
700	0.6808430	0.0477272	0.8709589	0.5010404	0.5931148	0.3284373	0.2196881	0.4908933	0.1387320	0.8308678
701	0.7130813	0.0420046	0.8880486	0.5066329	0.5869461	0.2940046	0.1849728	0.4504001	0.1725816	0.8916653
702	0.6906633	0.0564708	0.8991476	0.4764400	0.5541783	0.2775230	0.1961135	0.4642166	0.1710673	0.8862589
703	0.6356311	0.0608194	0.8929689	0.4547524	0.5881847	0.3288471	0.1881242	0.5087877	0.1755172	0.8603899
704	0.7000690	0.0526388	0.9175073	0.4613011	0.6057345	0.3054859	0.2184539	0.5003914	0.1648173	0.8421418
705	0.6591733	0.0864817	0.8715381	0.4324228	0.5425229	0.3105425	0.1688210	0.5470956	0.1734394	0.8656946
706	0.6818689	0.0229222	0.8436745	0.4722588	0.5833560	0.2941227	0.2222367	0.5228499	0.1924642	0.8706344
707	0.6814217	0.0451236	0.9015262	0.4813118	0.5730661	0.3279510	0.1588751	0.5089873	0.1672647	0.8325367
708	0.6515854	0.0682780	0.8548084	0.4577251	0.6254219	0.3023921	0.2166271	0.5054996	0.2012235	0.8559533
709	0.7098946	0.0601938	0.9021251	0.4469882	0.5826303	0.2887299	0.1449380	0.5190518	0.1585795	0.8857473
710	0.6868128	0.0682941	0.9134342	0.4752460	0.6174089	0.3051691	0.2143682	0.5093576	0.2046827	0.8651951
711	0.6862177	0.0000000	0.8493379	0.4747151	0.5845566	0.2987484	0.1599930	0.5446805	0.2043115	0.8634896
712	0.6924360	0.0327347	0.8932827	0.4662590	0.5479513	0.3290078	0.1454382	0.5408455	0.1615831	0.8825983
713	0.6552286	0.0707181	0.8687329	0.5080764	0.6053840	0.2693168	0.1569932	0.5070877	0.1739971	0.8945305
714	0.7122277	0.0416449	0.8803157	0.4915164	0.5910865	0.3162550	0.1448613	0.4930780	0.1765204	0.9458873
715	0.6629467	0.0398700	0.8965010	0.4743252	0.5905304	0.2845383	0.1668816	0.4473284	0.2546042	0.8998067
716	0.6620798	0.0695541	0.9135440	0.4994420	0.5900445	0.2731241	0.1714676	0.4966350	0.1892807	0.9143677
717	0.6625265	0.0467910	0.9005832	0.4657337	0.5585432	0.3044868	0.1406421	0.5107756	0.2037660	0.9087957
718	0.7326076	0.0908734	0.8669170	0.5021687	0.5621385	0.2842229	0.1817255	0.4775717	0.2126625	0.9012197
719	0.6983315	0.0838628	0.8800563	0.4387261	0.5543112	0.2544667	0.1731074	0.5171206	0.2027841	0.9091960
720	0.6808183	0.0759755	0.8701435	0.4829469	0.6023857	0.2998560	0.1648867	0.5024988	0.2244762	0.9188954
721	0.7093171	0.0715235	0.8900047	0.4509479	0.5469049	0.2791231	0.1767102	0.4935075	0.2288659	0.8706266
722	0.7079891	0.0644762	0.8926909	0.4957386	0.5302391	0.3112558	0.1961906	0.4899602	0.1862927	0.8743402
723	0.6781806	0.0297648	0.8640195	0.4226695	0.5697347	0.2778130	0.1610101	0.5256093	0.2399763	0.9330741
724	0.7233669	0.0354078	0.8763227	0.5230217	0.5479306	0.3001124	0.2065940	0.5240854	0.2224236	0.9294069
725	0.6838051	0.0517043	0.8212998	0.4663974	0.5790703	0.3044579	0.1497660	0.4753071	0.2776949	0.9590420
726	0.7189830	0.0878046	0.9022415	0.4652710	0.5449590	0.2769169	0.1887084	0.4801636	0.2272297	0.8967397
727	0.6900266	0.1142386	0.8504689	0.4845712	0.5358358	0.3249784	0.1662604	0.4994097	0.2469942	0.9192300
728	0.6987022	0.0252547	0.8693735	0.4708095	0.5563951	0.2563523	0.1757502	0.4775978	0.2613910	0.9354283
729	0.7013843	0.0775378	0.8743372	0.4488738	0.5751441	0.2783295	0.2358946	0.5105961	0.2539123	0.9443167
730	0.7023671	0.0533257	0.8646078	0.5326762	0.6015391	0.2731787	0.1660295	0.5221902	0.2500974	0.9239360
731	0.6752757	0.0921848	0.8664046	0.4802246	0.5702798	0.2518824	0.1590637	0.5266083	0.2488306	0.9457680
732	0.6912209	0.0597300	0.8432234	0.4663030	0.5809580	0.2786016	0.1645885	0.4832062	0.2338057	0.9300630
733	0.6785727	0.0764177	0.8703270	0.4874300	0.5800581	0.3033052	0.1675118	0.4639274	0.2551865	0.9008781
734	0.6434109	0.0462666	0.8877424	0.4728611	0.5711334	0.3250616	0.1758871	0.4881236	0.2001130	0.9023990
735	0.5937607	0.0650868	0.8623093	0.4579828	0.6014619	0.2744108	0.2145421	0.5033634	0.2680751	0.8878729
736	0.6611231	0.0546194	0.8621187	0.4653214	0.5820730	0.2832499	0.2083534	0.4955621	0.1938995	0.8330289
737	0.6617388	0.0778779	0.8740104	0.4397636	0.5973386	0.2890588	0.1928556	0.4737371	0.1868082	0.9121448
738	0.7038074	0.0612535	0.8797453	0.4914358	0.6262383	0.2523538	0.2470700	0.5063525	0.2203242	0.8762641
739	0.7144697	0.0740922	0.9352578	0.4767728	0.5553401	0.2590206	0.1932361	0.4783005	0.2248241	0.9244129
740	0.6942321	0.1051642	0.9263303	0.4801721	0.6112188	0.2730625	0.2074471	0.4965432	0.2254269	0.8906636
741	0.6710570	0.0568304	0.9074468	0.4626743	0.5637151	0.2640261	0.2074611	0.5285861	0.2378484	0.8816743
742	0.6440410	0.0452494	0.9208554	0.5012014	0.6260269	0.2845250	0.1926923	0.4979141	0.1638756	0.8499447
743	0.6817642	0.0465936	0.9093896	0.4764396	0.5520642	0.2577445	0.2266836	0.4958499	0.1804831	0.8745304
744	0.6368786	0.0622283	0.8844775	0.4830713	0.5774052	0.2839291	0.2049596	0.5329905	0.1966914	0.8925635
745	0.6872856	0.0288805	0.8860401	0.5044380	0.5670023	0.2845401	0.1882930	0.4933877	0.2299383	0.8402800
746	0.6660216	0.0602204	0.9526071	0.5074240	0.6083562	0.2968237	0.2016047	0.4783917	0.1951563	0.8893298
747	0.6778187	0.0655909	0.8912426	0.4693128	0.5603009	0.3234093	0.2144135	0.5554439	0.2347268	0.8164943
748	0.6894431	0.0787400	0.9135664	0.4907377	0.5798093	0.2978685	0.2102810	0.5287850	0.2202514	0.8498660
749	0.6555041	0.0374675	0.8884894	0.4624129	0.5768564	0.2941643	0.2143895	0.5825881	0.2633595	0.8343539
750	0.6697949	0.0759690	0.8861953	0.4709801	0.5750485	0.3011997	0.2221982	0.5199690	0.2390084	0.8277601
751	0.6761276	0.0466287	0.8904312	0.5030659	0.6114441	0.2619133	0.2190988	0.5340978	0.2026410	0.7853066
752	0.6575906	0.0560449	0.8638163	0.4386014	0.5894650	0.2910462	0.1758923	0.5443982	0.1962201	0.8336662
753	0.6914753	0.0900141	0.8434052	0.4747088	0.5772843	0.3206316	0.1922863	0.4826878	0.2351542	0.7970010
754	0.7115075	0.0461764	0.8476618	0.4990365	0.6044440	0.2822766	0.1745867	0.4901491	0.2266033	0.7929672
755	0.6774060	0.0524639	0.9082241	0.4806346	0.5542732	0.3037568	0.1689933	0.5195975	0.2265939	0.8063664
756	0.7092892	0.0775071	0.8670306	0.4761144	0.5731516	0.3163234	0.1793176	0.4741046	0.2273165	0.8103545
757	0.6850414	0.0272971	0.8593696	0.5104454	0.6288856	0.3135221	0.1664436	0.5202441	0.2356904	0.8422442
758	0.6992798	0.0469010	0.8612297	0.4297160	0.6256265	0.3164491	0.2225503	0.5020861	0.2014974	0.8008838
759	0.7184335	0.0602090	0.8539832	0.4640670	0.6025951	0.2863254	0.1603330	0.5252743	0.2315401	0.8122939
760	0.6735432	0.0904159	0.8352574	0.4875613	0.6291220	0.3051279	0.1988902	0.4969380	0.1937846	0.7899959
761	0.6871727	0.0828143	0.8632160	0.5267684	0.5715134	0.2478622	0.1775961	0.5418141	0.2522023	0.7987615
762	0.6769947	0.0844532	0.8288411	0.5433203	0.5746640	0.2913986	0.1678394	0.5308440	0.2508096	0.8027374
763	0.7695508	0.0665117	0.8910385	0.5273669	0.6018095	0.3046788	0.2065955	0.5186825	0.2484918	0.7456961
764	0.7171550	0.0564492	0.8205656	0.4837073	0.5839842	0.3100875	0.1867439	0.4839463	0.2437087	0.7884496
765	0.7248513	0.0701944	0.8202720	0.4644466	0.5764885	0.2434328	0.1523732	0.4943188	0.2464804	0.7806992
766	0.6679125	0.0896713	0.8023839	0.4936762	0.5941556	0.3124142	0.1864161	0.4988015	0.2032838	0.7857925
767	0.6910654	0.1214887	0.8367553	0.5187218	0.6388356	0.2782008	0.1766889	0.4966715	0.2457959	0.7832068
768	0.6918183	0.0819540	0.8334858	0.4581055	0.6141227	0.3063963	0.1807066	0.5186589	0.2475110	0.7450102
769	0.6548222	0.0491264	0.8042376	0.4636188	0.6151538	0.2777500	0.2242020	0.5125905	0.2223890	0.7578509
770	0.6706724	0.0693124	0.8491659	0.4664102	0.6653107	0.3022528	0.1802418	0.5065631	0.2062910	0.7543341
771	0.6524181	0.1013247	0.8032096	0.4424878	0.6597443	0.2753512	0.1605041	0.4747948	0.2110666	0.7926581
772	0.6445035	0.1072616	0.8531168	0.4184278	0.7019134	0.2704863	0.1541404	0.4620232	0.2144497	0.7973171
773	0.6464438	0.0611689	0.7761724	0.4564520	0.6619495	0.2961881	0.1459710	0.4681172	0.2782485	0.7934721
774	0.7257123	0.1236330	0.7816771	0.5080215	0.6365758	0.2700762	0.1326475	0.4349409	0.1884349	0.7947922
775	0.6924905	0.1021403	0.7870116	0.4572412	0.6494648	0.2989105	0.1573733	0.5033087	0.1839015	0.8050564
776	0.6626974	0.0736131	0.8090247	0.4511393	0.6230687	0.2364960	0.1814863	0.4882145	0.1983752	0.8310626
777	0.6975104	0.0985676	0.7791778	0.4741931	0.6640212	0.2532965	0.1856495	0.5058577	0.1978351	0.7761369
778	0.7364056	0.0953781	0.7592989	0.5016288	0.6793733	0.2847264	0.1654226	0.5065307	0.2115971	0.7842200
779	0.6772132	0.0923920	0.7946776	0.4850164	0.6321594	0.2457946	0.1357470	0.4953683	0.2166818	0.8034932
780	0.6876976	0.0686368	0.7808808	0.4483469	0.6644393	0.2800191	0.1760427	0.5099631	0.2133492	0.8252651
781	0.6846057	0.0864807	0.7774625	0.4586132	0.6521500	0.2644668	0.1370341	0.4993598	0.1923388	0.7963883
782	0.7086017	0.0565717	0.7990655	0.4468956	0.6067941	0.2796980	0.1756496	0.4603444	0.2227185	0.8075637
783	0.7208533	0.0772904	0.7421566	0.4605601	0.6276176	0.2586886	0.1770168	0.4656764	0.2377789	0.8229686
784	0.7353119	0.1224077	0.7670811	0.4033196	0.6146110	0.2851292	0.1794765	0.5172536	0.2255316	0.8454519
785	0.7453062	0.1109118	0.7909396	0.4966051	0.6275482	0.2772868	0.1933952	0.4540701	0.1784265	0.8550704
786	0.7481006	0.0483961	0.8060438	0.4423754	0.6132215	0.3130688	0.1802371	0.4626496	0.2557551	0.8196433
787	0.7660313	0.0665783	0.7999326	0.4381860	0.6699048	0.3148304	0.1591226	0.4408363	0.1986613	0.7838365
788	0.7409201	0.0842230	0.7395863	0.4526443	0.6834615	0.3082162	0.1831510	0.4908081	0.2152550	0.8316661
789	0.6917622	0.1242846	0.8214666	0.4685708	0.6683880	0.3129192	0.1736943	0.4876598	0.2019703	0.8445597
790	0.7114723	0.0776980	0.7874946	0.4436621	0.6157567	0.2732512	0.1602560	0.4496379	0.1912298	0.9284482
791	0.6997756	0.0398549	0.7812661	0.4353830	0.5988622	0.3195430	0.1544939	0.4474006	0.2073837	0.8670538
792	0.7289785	0.0317212	0.7523786	0.4892684	0.6005203	0.3404588	0.1945917	0.4448030	0.1987857	0.8181209
793	0.7027711	0.0670687	0.7624596	0.4698608	0.6729837	0.2910183	0.2426532	0.4390274	0.2570714	0.8623737
794	0.7222006	0.1208298	0.7656917	0.4761574	0.6548946	0.2923288	0.1241537	0.4578640	0.1921667	0.8528535
795	0.7310105	0.0181613	0.7618600	0.4350697	0.6386760	0.2942880	0.2027845	0.4494649	0.2269525	0.8605234
796	0.6984493	0.0930188	0.7530028	0.4302745	0.6702653	0.3202711	0.2195897	0.4080029	0.1800509	0.8170200
797	0.7031254	0.0529716	0.7994442	0.4577912	0.6699024	0.2763533	0.1785083	0.4858268	0.1998909	0.8247154
798	0.7245391	0.0862920	0.7975671	0.4855762	0.6427118	0.2847468	0.2225407	0.4334801	0.2084798	0.8237335
799	0.6691924	0.0116322	0.7934423	0.4760284	0.6357961	0.2579341	0.2083152	0.4425507	0.1935169	0.8065325
800	0.7059009	0.0508853	0.8037491	0.4894813	0.6936980	0.2835641	0.1541898	0.4980699	0.2443069	0.8039389
801	0.6771588	0.0570104	0.8096169	0.4610252	0.6669976	0.2675205	0.1889175	0.4620441	0.2034766	0.8544611
802	0.6925988	0.0671804	0.8079573	0.4913572	0.7110694	0.3233497	0.2000059	0.4426649	0.2364352	0.8609848
803	0.6460307	0.0272081	0.8242467	0.5086472	0.6624486	0.2914863	0.2006843	0.4475801	0.2227793	0.8356262
804	0.7558900	0.0773371	0.8525330	0.4979924	0.6931048	0.2746666	0.1953704	0.4232718	0.2239975	0.7737399
805	0.6864930	0.0865385	0.8626259	0.5078430	0.6898744	0.2924293	0.2077177	0.4694653	0.1813037	0.7872272
806	0.7054284	0.0835508	0.8811589	0.5300465	0.6263786	0.2810710	0.2225970	0.4295384	0.1948074	0.7660478
807	0.7016949	0.0847693	0.8644816	0.4734461	0.6520130	0.2979415	0.1784974	0.4112759	0.2285253	0.7680682
808	0.7167971	0.0831325	0.8747527	0.5167729	0.6449235	0.3032285	0.1633239	0.4631923	0.2276799	0.7624473
809	0.7152871	0.0856352	0.8643902	0.4671059	0.6823057	0.2505404	0.1862917	0.4532316	0.1964462	0.7602504
810	0.7166595	0.0961135	0.9112704	0.5499848	0.6811734	0.2898386	0.2076892	0.4432396	0.2389154	0.8399726
811	0.6536218	0.1020264	0.8261010	0.5041179	0.6586938	0.2747713	0.1666555	0.4587240	0.2517462	0.7569256
812	0.6388947	0.0473954	0.8636644	0.4833726	0.6667318	0.3124219	0.2334261	0.4797921	0.2101687	0.7934440
813	0.6791316	0.0708607	0.8581060	0.4915636	0.6679377	0.2556213	0.2030497	0.4717947	0.1732764	0.8037306
814	0.6334947	0.0734317	0.8577403	0.4825289	0.7020165	0.2989325	0.2407355	0.4569448	0.1547620	0.7507823
815	0.5847569	0.0921296	0.8525445	0.4964294	0.7083295	0.2970262	0.1895047	0.4878530	0.1967960	0.7509081
816	0.5987012	0.0688632	0.8094116	0.5011929	0.6685771	0.3091143	0.1971899	0.4507684	0.1759112	0.7933311
817	0.6402469	0.0831714	0.8440270	0.4450785	0.6152681	0.2806082	0.2463759	0.4345484	0.1738977	0.7972026
818	0.6105036	0.0918469	0.8119711	0.4916647	0.6575109	0.2745686	0.2425410	0.4100997	0.1866657	0.8001002
819	0.6082675	0.0712426	0.7948712	0.4703116	0.6060248	0.2955268	0.1820387	0.4182694	0.1567778	0.7647809
820	0.6381480	0.0675161	0.8487881	0.4935278	0.6533721	0.3173253	0.1819531	0.4256324	0.2238214	0.7718474
821	0.6463334	0.0381892	0.8274084	0.5045854	0.6244461	0.2707239	0.2384248	0.4203172	0.1906536	0.7583797
822	0.5996843	0.1200070	0.8690429	0.4731035	0.6668832	0.3012875	0.2289595	0.4463555	0.2387535	0.7997240
823	0.5792608	0.0676399	0.8540904	0.4405190	0.6246009	0.2778696	0.2523899	0.4062753	0.2011371	0.7862762
824	0.6384871	0.0566919	0.8131783	0.4294922	0.6015875	0.2837268	0.2331129	0.4283464	0.1880824	0.7933538
825	0.5942082	0.0883619	0.8477900	0.4716458	0.6039804	0.3067247	0.2073669	0.4324376	0.2029762	0.8038172
826	0.5659234	0.0000000	0.8750363	0.4566387	0.6117495	0.2946036	0.2052688	0.4441851	0.2378409	0.8062838
827	0.5730878	0.0761263	0.8274555	0.4544368	0.6022887	0.2931600	0.2632797	0.4177024	0.2060787	0.7973902
828	0.5954136	0.0511295	0.8498053	0.4861965	0.6750116	0.2569673	0.2289033	0.4876973	0.2019332	0.7866332
829	0.6354077	0.0967302	0.8690114	0.4824230	0.6416587	0.3006009	0.2092625	0.4487019	0.1587943	0.8090267
830	0.6555424	0.0000000	0.8696394	0.5059114	0.6081295	0.2865025	0.1813569	0.4549896	0.2015974	0.8087657
831	0.5804808	0.0510811	0.8465124	0.5096841	0.5903635	0.2715203	0.1748158	0.4365663	0.1834987	0.7964416
832	0.5682013	0.0339082	0.8667430	0.4967587	0.6358311	0.2722767	0.1969565	0.4554702	0.1947123	0.7638672
833	0.6205443	0.0373990	0.8420570	0.4668290	0.6009936	0.2930683	0.2256816	0.4267091	0.1831881	0.7906059
834	0.5974124	0.0525564	0.8713287	0.4381918	0.6704010	0.2892645	0.1572337	0.4260973	0.2236794	0.7594729
835	0.5789273	0.0467013	0.8965105	0.4914357	0.6297379	0.2627654	0.2292448	0.4608744	0.1894802	0.7929880
836	0.6191142	0.0405467	0.8227053	0.4788927	0.5829709	0.2671675	0.1657209	0.4511847	0.2071461	0.7833457
837	0.5999915	0.0819677	0.8439678	0.5153657	0.6353141	0.2753030	0.2257639	0.4525714	0.2144975	0.7726844
838	0.5967499	0.0788986	0.8328031	0.4846675	0.6228140	0.3230236	0.1816619	0.4451826	0.1852558	0.8060517
839	0.6170101	0.0674772	0.7965272	0.4781992	0.6230825	0.2899626	0.1749565	0.4690171	0.1679477	0.7918419
840	0.6039973	0.0403829	0.8316597	0.4915160	0.6276028	0.2954319	0.1922531	0.4520369	0.1712676	0.7938920
841	0.5872267	0.0478901	0.8240805	0.5183753	0.6333932	0.2929760	0.1658512	0.4675875	0.1521806	0.7748898
842	0.6263766	0.0788131	0.8552991	0.5122446	0.6406634	0.3445440	0.2108763	0.4542705	0.1865296	0.7787782
843	0.6273939	0.0633090	0.8509001	0.5024136	0.6382305	0.2690069	0.1954741	0.4246707	0.2152736	0.8139904
844	0.6326313	0.0593550	0.8262660	0.4939769	0.6332170	0.2613559	0.1721060	0.4356918	0.1780567	0.8212451
845	0.6332506	0.0540575	0.8450318	0.5040981	0.6186821	0.2611811	0.1989826	0.4510107	0.1687978	0.8348043
846	0.6369183	0.0722228	0.8311934	0.5129612	0.6486254	0.2427423	0.1768018	0.4621869	0.2081669	0.7962706
847	0.5920350	0.0000000	0.8506640	0.4671033	0.6006108	0.2477266	0.2016135	0.4314633	0.1565875	0.8043142
848	0.6589605	0.0374582	0.8357622	0.5223018	0.6491225	0.2651992	0.1848181	0.4800473	0.1533935	0.8294519
849	0.6539967	0.0600722	0.8501771	0.4663857	0.6403937	0.2728123	0.1808004	0.4970217	0.2011516	0.8284735
850	0.6260634	0.0544270	0.8534159	0.5302162	0.6539269	0.2397225	0.2038511	0.4460269	0.1895010	0.7564686
851	0.5872749	0.0448869	0.8329204	0.5118214	0.6300462	0.3010323	0.2232048	0.4916845	0.1621719	0.8114319
852	0.6728486	0.0762135	0.8284875	0.5695506	0.6793150	0.2954452	0.1949920	0.4679393	0.1775548	0.7770773
853	0.5937204	0.0612623	0.7965595	0.5591580	0.6166129	0.2856724	0.1988197	0.4773466	0.1549357	0.7921732
854	0.6375798	0.0609714	0.7854380	0.5225767	0.6395364	0.2640468	0.1964998	0.5105711	0.1618648	0.7958859
855	0.6048484	0.0576639	0.8327529	0.5431299	0.6037188	0.2706705	0.2073408	0.4906425	0.1954096	0.7980774
856	0.6163215	0.0464446	0.8183132	0.4710499	0.6168278	0.2994439	0.1789487	0.5161292	0.2112938	0.8297539
857	0.6151151	0.0562211	0.8097551	0.5256345	0.6496105	0.2950810	0.1611468	0.5514279	0.2360879	0.7927055
858	0.5739348	0.0549747	0.8511845	0.4999674	0.5844201	0.2939271	0.1768173	0.5144305	0.2395905	0.8226061
859	0.6275921	0.0552872	0.8579232	0.4615586	0.6301334	0.2842947	0.1377589	0.4319200	0.2351753	0.7898395
860	0.6005701	0.0474646	0.7814387	0.4860924	0.6258727	0.2531553	0.1908228	0.4296642	0.1927687	0.8249588
861	0.6031800	0.0805637	0.8155727	0.5079706	0.5991002	0.2573091	0.1803358	0.4390693	0.1747616	0.8753867
862	0.6068558	0.0598641	0.8327600	0.5087063	0.6124688	0.2742536	0.1708614	0.4748741	0.2148013	0.8732331
863	0.6218939	0.0391620	0.8305737	0.5072465	0.5810127	0.2643747	0.1840766	0.4915646	0.2323035	0.8113596
864	0.6237743	0.0497513	0.7918833	0.4718595	0.6024764	0.3400870	0.2038913	0.4973704	0.1991313	0.8445434
865	0.5694684	0.0819198	0.8395619	0.4630206	0.5924373	0.2594283	0.1898185	0.4967761	0.1940680	0.8653321
866	0.5963132	0.0504221	0.8387998	0.5076790	0.6047863	0.3004049	0.2066867	0.4528865	0.2000399	0.8840886
867	0.5949989	0.0405723	0.8449356	0.4984034	0.6004911	0.2880369	0.1762141	0.5004891	0.2038096	0.8201302
868	0.5652230	0.0156284	0.8685818	0.5121406	0.5724237	0.2626465	0.2049496	0.4885380	0.2183471	0.8613115
869	0.5765457	0.0428706	0.8308118	0.4670219	0.6200626	0.2962807	0.2104700	0.5006377	0.1805863	0.8089646
870	0.6146292	0.0444456	0.8321293	0.5016054	0.5958697	0.2597125	0.1631323	0.4713874	0.2547374	0.8601055
871	0.6026161	0.0275099	0.8259731	0.5616792	0.6072482	0.2911608	0.1557825	0.4976087	0.2161913	0.8647786
872	0.6126601	0.0224194	0.8136552	0.5007581	0.5433533	0.2752094	0.1678686	0.5292172	0.2542339	0.8467032
873	0.5886713	0.0431742	0.8327463	0.5428786	0.5853885	0.2714955	0.2208267	0.4436927	0.2000264	0.7888769
874	0.6068483	0.0893026	0.8458695	0.5365849	0.5725962	0.2677811	0.2143356	0.4892431	0.2395004	0.8015479
875	0.6107763	0.0435319	0.8315871	0.5297291	0.5782684	0.3085035	0.2207813	0.4584781	0.2213784	0.8388251
876	0.6031405	0.0225950	0.8501584	0.4681074	0.6337892	0.2471414	0.2291496	0.4536147	0.2380552	0.8295005
877	0.6283975	0.0000000	0.8142288	0.5052436	0.5687302	0.2834737	0.2005350	0.5073738	0.2619132	0.8400873
878	0.5932851	0.0316943	0.8334028	0.4562113	0.5679586	0.2679912	0.2082100	0.4832051	0.2023358	0.8142171
879	0.6328920	0.0175082	0.8300149	0.4957340	0.5969788	0.2900403	0.1918697	0.4750629	0.1869829	0.8330750
880	0.6205373	0.0436386	0.8845383	0.4690804	0.5793607	0.2785454	0.2092588	0.5091008	0.1817106	0.8417417
881	0.6549244	0.0462194	0.8540328	0.4931407	0.5709027	0.2676811	0.2010522	0.5132441	0.2126949	0.8528030
882	0.5838118	0.0018250	0.8619862	0.4644469	0.6109397	0.2919755	0.1519237	0.4798044	0.1990819	0.8660623
883	0.6209902	0.0163625	0.8739836	0.5438438	0.6181849	0.2616153	0.1970743	0.4923100	0.2196908	0.8549487
884	0.6312739	0.0223165	0.8072440	0.5078210	0.6101496	0.2591559	0.2151819	0.4813118	0.2133876	0.8351445
885	0.6135130	0.0214572	0.8777393	0.5135184	0.6024220	0.2978825	0.2043983	0.4857833	0.2359579	0.7988811
886	0.6295676	0.0499855	0.8414069	0.5227877	0.5728236	0.2944897	0.2312218	0.4365853	0.2146268	0.8063121
887	0.6052461	0.0490859	0.8227838	0.5113213	0.5788887	0.3637779	0.2010601	0.4740898	0.2051439	0.8542855
888	0.6276231	0.0316881	0.8740429	0.5259485	0.5606870	0.2701179	0.1773660	0.4445898	0.2116835	0.8011727
889	0.5481916	0.0240229	0.8362504	0.5154219	0.6153859	0.2966661	0.2136882	0.4500899	0.2025818	0.8413942
890	0.6118890	0.0321080	0.8206626	0.4808393	0.5776105	0.2720584	0.2122071	0.4350284	0.1858409	0.8364898
891	0.6119556	0.0542885	0.8449273	0.4822544	0.5636669	0.2834072	0.2083650	0.4639257	0.1833862	0.8213059
892	0.6232439	0.0331107	0.7946035	0.5175496	0.6400795	0.2668411	0.1895647	0.4385220	0.1637076	0.8000888
893	0.6266164	0.0365666	0.8443711	0.5384587	0.5559092	0.2888323	0.1520289	0.3962814	0.1513200	0.7980468
894	0.6215355	0.0476529	0.8588460	0.5255787	0.6150260	0.2620885	0.2596997	0.4383946	0.1980295	0.8373068
895	0.6364934	0.0203427	0.8695678	0.5095037	0.5804472	0.2984107	0.2252180	0.4574472	0.1903064	0.8318725
896	0.5954815	0.0639825	0.9013044	0.5333454	0.5950841	0.3099874	0.2250692	0.4338530	0.2395092	0.7904120
897	0.6123620	0.0144263	0.8641801	0.5494916	0.5807375	0.2961344	0.2253720	0.4107349	0.2397053	0.8245166
898	0.6452116	0.0181476	0.8951506	0.5253590	0.5439884	0.2565092	0.1846178	0.3939000	0.1879366	0.8302994
