"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.4291779	0.8167208	0.7710118	0.8808334	0.2317590	0.7711596	0.8544028	0.5024098	0.6061105	0.7246821
900	0.4532484	0.7974469	0.7851665	0.9018801	0.2598453	0.7977489	0.8241972	0.4036826	0.6443690	0.7212358
901	0.4445729	0.8087293	0.7865431	0.8934032	0.2343919	0.7987147	0.8396725	0.4685599	0.6397011	0.7144196
902	0.4301749	0.8141801	0.7595269	0.8863064	0.2238179	0.7413308	0.8242151	0.4923014	0.6331677	0.7395398
903	0.3744084	0.8164879	0.7977034	0.8878177	0.2553185	0.7988329	0.7995814	0.4824433	0.6408596	0.7651060
904	0.4090541	0.7744375	0.7560679	0.8975952	0.2429343	0.7659931	0.8175054	0.4998284	0.6908054	0.7725406
905	0.4600388	0.7908828	0.7893036	0.8878406	0.2317456	0.7884861	0.7685410	0.4856317	0.6520810	0.7319570
906	0.4064582	0.8144125	0.7983373	0.9063051	0.2186466	0.7881934	0.8204749	0.4756201	0.6445370	0.7427473
907	0.4693252	0.7944656	0.7728676	0.8665542	0.1995823	0.7640181	0.8389709	0.4943447	0.6911535	0.7599691
908	0.4171518	0.7695248	0.8226669	0.8891791	0.2049375	0.7843525	0.7994656	0.4618655	0.6653609	0.7599451
909	0.4116593	0.7957218	0.8059381	0.8617371	0.2049796	0.7720961	0.8141993	0.4857489	0.6267856	0.7668227
910	0.4109822	0.7980914	0.7723923	0.8448886	0.2164760	0.7630002	0.7783485	0.5241156	0.6507246	0.7550877
911	0.4241082	0.8474501	0.7692049	0.8617798	0.2133051	0.7824774	0.8106341	0.4685512	0.6547355	0.7093002
912	0.3895853	0.8455457	0.8136446	0.8232628	0.2142945	0.7783864	0.7743700	0.4857691	0.6106631	0.7517246
913	0.3741640	0.8393938	0.7753382	0.8245864	0.2180518	0.8236538	0.7979364	0.4892905	0.6199001	0.6758319
914	0.3644714	0.8000389	0.7985926	0.8031500	0.2050986	0.7625627	0.7484346	0.4829817	0.6248208	0.7041504
915	0.3514603	0.8275620	0.7545835	0.8277993	0.2531131	0.7890811	0.7753101	0.4738264	0.6605944	0.7212109
916	0.4244762	0.8179883	0.7814856	0.8143195	0.1910976	0.7892492	0.7937849	0.4571725	0.6199641	0.7717413
917	0.3833260	0.8315607	0.8173426	0.7744591	0.1766852	0.7831760	0.7818283	0.4720188	0.6551028	0.7192512
918	0.3904356	0.8221012	0.7961257	0.7738854	0.1706216	0.7586933	0.7829693	0.4819862	0.6152473	0.7382179
919	0.3972963	0.8492035	0.7520198	0.7449693	0.2150165	0.7879387	0.8011019	0.5020150	0.6377061	0.7344679
920	0.4194618	0.8445500	0.8012507	0.8050628	0.2438852	0.7501553	0.8072773	0.4997520	0.6622762	0.7128540
921	0.4098126	0.8286720	0.7846604	0.7821449	0.2219575	0.7449266	0.8012722	0.3916273	0.6484609	0.7423494
922	0.4259284	0.8685890	0.7648019	0.8562237	0.2196326	0.7650901	0.8350339	0.4611981	0.6516897	0.6963490
923	0.4055073	0.8127721	0.7794457	0.8274421	0.1953938	0.7902702	0.7516793	0.4751049	0.6585522	0.7312480
924	0.4268313	0.8447583	0.7604839	0.8006745	0.2129026	0.7680647	0.8095047	0.4487413	0.6045341	0.7529911
925	0.4489189	0.8328568	0.8029091	0.8398454	0.2372718	0.8104327	0.7831759	0.4337527	0.5915369	0.7189229
926	0.4465455	0.8704599	0.8008552	0.8291163	0.1779967	0.7880878	0.7777457	0.4034521	0.6009519	0.7447343
927	0.4053611	0.8563545	0.7568783	0.8115334	0.2001657	0.7890488	0.7951234	0.4121029	0.6045487	0.7509049
928	0.4402238	0.8413248	0.8316329	0.7776670	0.2111946	0.7380712	0.7711713	0.4362405	0.5888521	0.7746162
929	0.4338459	0.8234383	0.7850926	0.8012088	0.2013721	0.7249699	0.7937262	0.4523282	0.5752887	0.7302187
930	0.4294829	0.8746459	0.7792311	0.7608060	0.1991101	0.7638880	0.7759795	0.4517638	0.5954782	0.6667982
931	0.4415694	0.8473873	0.8212578	0.7429771	0.2179417	0.7406585	0.7707741	0.4698838	0.5832424	0.7219069
932	0.4424960	0.8572872	0.7981751	0.7578813	0.2159756	0.7571211	0.7759569	0.4303190	0.5946844	0.7158750
933	0.4110649	0.8906891	0.8337402	0.7679308	0.2666360	0.7828103	0.7683453	0.4325453	0.6008744	0.7141852
934	0.4181991	0.8592314	0.8036634	0.7818662	0.2286929	0.7853009	0.7529117	0.4547253	0.6203877	0.6753454
935	0.4119511	0.8666676	0.7782249	0.7650072	0.2276854	0.7601173	0.7786240	0.4690008	0.5873279	0.6898850
936	0.3940628	0.8080473	0.7998993	0.8348003	0.2057268	0.7179950	0.8063778	0.4597102	0.6137871	0.6647963
937	0.3830762	0.8315306	0.8224721	0.7812076	0.2045494	0.7724421	0.8261425	0.4472972	0.5897109	0.6561810
938	0.4374728	0.8380244	0.7946299	0.8593299	0.2416870	0.7405843	0.7758430	0.4414723	0.6077292	0.6506636
939	0.3995296	0.8054642	0.7742656	0.8455109	0.2301642	0.7917365	0.7894889	0.4572719	0.6210921	0.6576888
940	0.4012264	0.8057660	0.7989172	0.8607495	0.2626621	0.7929275	0.8080838	0.4488907	0.6224542	0.6490230
941	0.4280721	0.8441520	0.8033501	0.8806956	0.2410536	0.7562315	0.7756697	0.4748048	0.6211970	0.6611612
942	0.4166332	0.8290681	0.8103184	0.8479282	0.2774034	0.7741128	0.7531331	0.4804966	0.5924784	0.6802973
943	0.4055493	0.8568104	0.7949147	0.8629767	0.2205378	0.7837816	0.8028827	0.4543596	0.6580574	0.6842581
944	0.4159496	0.8007511	0.7964665	0.8501647	0.2452446	0.7543143	0.7588365	0.4432542	0.6458121	0.6465838
945	0.4296706	0.8496625	0.8554923	0.8709808	0.2259914	0.7713558	0.7774476	0.3951900	0.6555870	0.6513040
946	0.4035200	0.8245394	0.8156377	0.8540030	0.2301404	0.7471872	0.7821043	0.4026479	0.6170165	0.6550768
947	0.4107899	0.8936134	0.8189805	0.8671080	0.2301889	0.7419023	0.7930120	0.4463579	0.5900936	0.6510544
948	0.4164702	0.8539366	0.8717188	0.8350600	0.2194939	0.7409291	0.7875805	0.4066209	0.5679496	0.6814752
949	0.4259638	0.8689035	0.8254766	0.8791793	0.2597393	0.7312486	0.8040558	0.4212471	0.5929499	0.6789862
950	0.3950908	0.8869011	0.7691739	0.8502195	0.2363315	0.7373954	0.7868578	0.4131902	0.5671115	0.6546445
951	0.3799387	0.8798440	0.8183071	0.8379898	0.2485072	0.7582466	0.8178516	0.4727769	0.5749061	0.6812009
952	0.4101078	0.8515741	0.8075766	0.8402810	0.2402346	0.7869982	0.8512315	0.4663340	0.6054752	0.6652596
953	0.4259391	0.8800274	0.8203125	0.8298986	0.2562925	0.8230911	0.8470874	0.4478747	0.5935651	0.7009668
954	0.3857637	0.8301203	0.7976151	0.8087856	0.2155269	0.7297229	0.8723151	0.4397638	0.5958242	0.7200603
955	0.4011055	0.8543648	0.8292842	0.8460998	0.2024790	0.7636607	0.8616364	0.4671525	0.6073367	0.6395397
956	0.3915026	0.8878486	0.8412662	0.8170662	0.2462404	0.7469858	0.8592949	0.4294488	0.5862582	0.7142720
957	0.4293720	0.8385329	0.8212149	0.8157379	0.2502719	0.7951647	0.8839215	0.4424101	0.5788227	0.6734584
958	0.3835546	0.8357868	0.8530448	0.8115168	0.2632174	0.8110261	0.8396218	0.4280586	0.5891017	0.6328353
959	0.4060597	0.8379198	0.8832450	0.8527219	0.2416838	0.7962494	0.8687822	0.4178272	0.5955287	0.6675724
960	0.3930661	0.8432119	0.8392118	0.8546286	0.2531409	0.7856750	0.9079212	0.4894190	0.5894128	0.6838086
961	0.4620055	0.8200457	0.8281827	0.8585821	0.2278852	0.7827557	0.8866742	0.4733920	0.5876736	0.6730806
962	0.3758283	0.7949603	0.8491609	0.8236755	0.2578844	0.7780184	0.8667283	0.4712652	0.5945059	0.6731051
963	0.4179604	0.7953328	0.8309119	0.9027075	0.2083694	0.8038967	0.8406496	0.4914374	0.5994621	0.7247769
964	0.4137494	0.8545943	0.8591883	0.8797548	0.2547414	0.7925004	0.8361699	0.4683988	0.5573286	0.6766348
965	0.4009090	0.8163246	0.8478592	0.8926730	0.2672348	0.7915592	0.8567784	0.4607480	0.5604591	0.6594184
966	0.3955125	0.7875069	0.8442384	0.8740608	0.2357153	0.8067149	0.8651981	0.4414280	0.5967948	0.6741523
967	0.4377785	0.8230365	0.8251861	0.8782866	0.2359427	0.7817636	0.8609353	0.4507392	0.5776195	0.6550531
968	0.3877074	0.8804423	0.8155683	0.8796998	0.2738160	0.7881556	0.8836325	0.4418816	0.6092478	0.7055395
969	0.4304438	0.7915872	0.8166184	0.8634711	0.2277633	0.7943672	0.8561325	0.4639181	0.6031808	0.7105049
970	0.4470297	0.8278608	0.8055616	0.8793436	0.2152545	0.7969421	0.8549790	0.4104150	0.6217191	0.6735700
971	0.3996480	0.8190707	0.8166938	0.8627713	0.2736836	0.8303858	0.8378859	0.3976199	0.5879793	0.7102852
972	0.4129836	0.8015308	0.7900465	0.9257846	0.2379726	0.8098492	0.8168677	0.4242790	0.5877612	0.6905108
973	0.4281060	0.8502715	0.7954653	0.8745386	0.2726794	0.8054783	0.8539213	0.4251489	0.5611233	0.6645946
974	0.4165666	0.8363652	0.7822359	0.8705733	0.2611020	0.8531341	0.8022212	0.4037857	0.5710410	0.6372973
975	0.3867044	0.8042498	0.7642189	0.8434562	0.2311621	0.7889822	0.8247978	0.4005667	0.5748484	0.6365776
976	0.4168898	0.8256303	0.7678573	0.8336083	0.2618077	0.8024318	0.8111859	0.4032045	0.5490118	0.6522067
977	0.4248672	0.8443666	0.7498198	0.8539188	0.2665003	0.8152598	0.7965049	0.4167793	0.5816392	0.6755377
978	0.4068794	0.8329065	0.7679551	0.8767816	0.2787092	0.7752018	0.8029512	0.4029301	0.5732782	0.6519427
979	0.4242395	0.8435490	0.7758998	0.8683469	0.2558522	0.7825799	0.8008795	0.4154702	0.5987878	0.6334678
980	0.4177621	0.8531459	0.7754603	0.8321444	0.2598204	0.7915192	0.8082423	0.4274479	0.6132546	0.6143564
981	0.4087523	0.8336006	0.7602756	0.8514006	0.2491646	0.7295755	0.7641081	0.3957764	0.5910297	0.6559433
982	0.4306042	0.8616801	0.8292474	0.8292317	0.2746266	0.7769541	0.8091816	0.4434659	0.6224900	0.6470373
983	0.4415035	0.8052551	0.7837071	0.8639678	0.2437604	0.7871369	0.7875789	0.4094526	0.5740682	0.6377381
984	0.4221951	0.8414296	0.7965305	0.8030805	0.2477494	0.7715326	0.8091161	0.4361361	0.5478557	0.6770556
985	0.4134045	0.8115651	0.7583717	0.8148178	0.2772262	0.7452772	0.8361344	0.4423504	0.5769347	0.6480075
986	0.4404997	0.7873986	0.7658902	0.8397654	0.2724690	0.7681623	0.8154697	0.4297019	0.5991652	0.6658376
987	0.4452270	0.7929141	0.7485365	0.8679490	0.2206841	0.7534685	0.8443139	0.4404066	0.5629641	0.6040532
988	0.4629632	0.8280810	0.7843783	0.8166547	0.2943145	0.7487545	0.8398511	0.4215968	0.5696465	0.6538852
989	0.3874592	0.8166699	0.8078003	0.8195787	0.2665714	0.7274270	0.7993804	0.4042231	0.5847855	0.6298472
990	0.4048619	0.7907735	0.8050498	0.7525361	0.2388458	0.7457286	0.8917092	0.4440415	0.6416529	0.6391853
991	0.4656165	0.8679966	0.7947874	0.7974533	0.2644592	0.7532748	0.8489102	0.3720977	0.5876408	0.6574704
992	0.4555076	0.8528036	0.8070984	0.7693314	0.2352084	0.7521268	0.8677246	0.3986411	0.6174769	0.6163132
993	0.4405087	0.7710596	0.8189428	0.7639030	0.2570158	0.8051544	0.8233279	0.4249131	0.5840385	0.6550839
994	0.4337569	0.8126661	0.8076141	0.7733270	0.2661367	0.7624191	0.8280375	0.4265852	0.5870298	0.6174052
995	0.4455172	0.8268777	0.8046189	0.7826541	0.2662867	0.8138117	0.8291866	0.4009531	0.5686849	0.6584938
996	0.4571473	0.8140036	0.8467336	0.8083753	0.2310399	0.7651733	0.8323811	0.4266063	0.5938784	0.6576239
997	0.4439967	0.8359709	0.8171582	0.8507992	0.2468007	0.7304653	0.8015812	0.4456511	0.5828279	0.6231384
998	0.4529910	0.8145208	0.8387962	0.8641140	0.2613506	0.7698896	0.8082295	0.4240925	0.6131419	0.6029272
999	0.4788501	0.8035997	0.8249194	0.8150000	0.2678428	0.7448748	0.8379056	0.4249547	0.5783582	0.6268245
1000	0.4401307	0.7921629	0.8306864	0.8323340	0.2693011	0.7400641	0.8400325	0.4549123	0.5667730	0.6270786
