"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
674	0.5544041	0.0115376	0.6714802	0.4504794	0.5645931	0.7609959	0.4534602	0.3718600	0.1136677	0.7005152
675	0.6335144	0.0123672	0.6299688	0.4913049	0.4290394	0.6467933	0.4183221	0.3229640	0.1246991	0.7348680
676	0.6887503	0.0052256	0.7529239	0.4513029	0.6247509	0.6632049	0.4798340	0.2467688	0.1393621	0.7275725
677	0.6800776	0.0014657	0.5731086	0.4570150	0.5080550	0.7199716	0.4536367	0.3042041	0.1553242	0.7024006
678	0.6781563	0.0058806	0.8390047	0.4099936	0.6871757	0.6912392	0.5021206	0.2510636	0.1545917	0.7313753
679	0.6600339	0.0116861	0.6745912	0.3972087	0.5743648	0.8098904	0.4006295	0.2873557	0.1292826	0.6935519
680	0.6382335	0.0053705	0.6229226	0.4885433	0.6093713	0.7135459	0.4527778	0.2735406	0.1346298	0.6817034
681	0.6869866	0.0075032	0.6365263	0.4995798	0.5422822	0.6832578	0.5002494	0.3126226	0.1788324	0.7436417
682	0.6464276	0.0027888	0.7075801	0.3956009	0.5676671	0.8128466	0.5478381	0.3086237	0.1466566	0.7570833
683	0.6509682	0.0109778	0.7593676	0.4465035	0.6414942	0.7026590	0.4624735	0.2728983	0.1882326	0.6249270
684	0.7591341	0.0063545	0.8287378	0.4148292	0.6874702	0.7459846	0.4761200	0.3383964	0.1326225	0.6494331
685	0.5019745	0.0030319	0.7079345	0.5230385	0.5848624	0.7932564	0.4418160	0.3015962	0.1572875	0.7582095
686	0.7382630	0.0029343	0.6465931	0.3909398	0.6746208	0.7624879	0.4833835	0.2784489	0.1612106	0.7250997
687	0.5698479	0.0032128	0.7600673	0.3849354	0.6312011	0.8172979	0.4280270	0.2528097	0.1789472	0.7514289
688	0.6662377	0.0082171	0.7204611	0.4387171	0.5536077	0.6213831	0.4462997	0.2881135	0.1685743	0.6232056
689	0.5880886	0.0116658	0.8123127	0.3450867	0.6333883	0.7290379	0.4344386	0.2949008	0.1546038	0.8819969
690	0.6092064	0.0053193	0.7115059	0.3767292	0.5554507	0.7070880	0.4589799	0.3782455	0.2040389	0.7608985
691	0.7449294	0.0016916	0.7315495	0.3979566	0.5993872	0.7848748	0.4027338	0.2644211	0.1696048	0.6978436
692	0.6356917	0.0023598	0.6505826	0.3946390	0.5594800	0.7632361	0.6413309	0.3461564	0.1384390	0.7654453
693	0.7925531	0.0023296	0.7416707	0.3726758	0.6188751	0.7776502	0.4764146	0.2279536	0.1204684	0.7566828
694	0.5722990	0.0025335	0.5732695	0.3737094	0.6397384	0.7994044	0.4874406	0.2558493	0.2072894	0.7380248
695	0.7160017	0.0038318	0.6432101	0.3576724	0.5787260	0.7281480	0.4818490	0.2676771	0.1123881	0.7057466
696	0.5783190	0.0017800	0.7492243	0.2866658	0.5659289	0.8615709	0.5227997	0.3037583	0.1511837	0.6273195
697	0.7220661	0.0014690	0.7670219	0.3577018	0.6866069	0.6816481	0.5287385	0.3727538	0.1365238	0.7630962
698	0.5781155	0.0086975	0.7390928	0.3306335	0.6463344	0.6955396	0.3924568	0.2772321	0.1908864	0.6169513
699	0.5941858	0.0043720	0.9425456	0.3621129	0.6138960	0.6484166	0.5648855	0.2945733	0.1370983	0.7005819
700	0.6070347	0.0094715	0.7319656	0.2975883	0.5608676	0.6948561	0.5686456	0.2326645	0.1464718	0.7586445
701	0.7432836	0.0023668	0.8217411	0.3663173	0.5232635	0.7665440	0.5895995	0.3129317	0.1622135	0.6841519
702	0.6020784	0.0042400	0.6682692	0.4040320	0.6502480	0.7511842	0.4906512	0.2910281	0.1338972	0.6238221
703	0.6672332	0.0069126	0.8625928	0.3271686	0.5899624	0.6520586	0.4893739	0.2573778	0.1420282	0.5978334
704	0.7789609	0.0049677	0.6928443	0.3509407	0.6577042	0.7231654	0.4964171	0.3048625	0.1090823	0.7449389
705	0.6842658	0.0021635	0.8170258	0.3223898	0.6602689	0.6749746	0.4957154	0.3117755	0.1298741	0.7466373
706	0.6393000	0.0023614	0.6378861	0.4092831	0.5717572	0.7213729	0.4592614	0.2470878	0.1151827	0.7082856
707	0.7750321	0.0005696	0.7391877	0.3117847	0.5179354	0.7418732	0.4743949	0.2673617	0.1300729	0.7065781
708	0.7109880	0.0030818	0.7525019	0.3635258	0.6600404	0.7558721	0.4460335	0.2427364	0.1084430	0.7439251
709	0.6837585	0.0040163	0.6968628	0.3210330	0.6511672	0.7119770	0.4274813	0.2742346	0.1503619	0.7322539
710	0.6173104	0.0041626	0.6984146	0.3568358	0.6664471	0.8240098	0.4681865	0.3071567	0.1348004	0.7569306
711	0.7634431	0.0009138	0.8070756	0.3314077	0.6150319	0.6678017	0.5134129	0.2796120	0.1309961	0.7491730
712	0.7295687	0.0173897	0.7841051	0.3125395	0.6134685	0.7929037	0.5508447	0.3218860	0.1888903	0.7301983
713	0.7107447	0.0016682	0.6842505	0.3617107	0.5325221	0.7442535	0.5089233	0.2833984	0.1042285	0.7086435
714	0.6810145	0.0057699	0.6995229	0.3307861	0.6175014	0.7835322	0.6228194	0.2333434	0.0852653	0.8156808
715	0.6816476	0.0105778	0.6332580	0.3005255	0.6884256	0.6680809	0.5789975	0.2965613	0.1421608	0.8059620
716	0.8309711	0.0122194	0.8409160	0.3602287	0.5970390	0.7722624	0.4943868	0.3041058	0.1340610	0.7091810
717	0.7125475	0.0014444	0.7048848	0.2625259	0.6610291	0.8060398	0.5879353	0.3257503	0.1230420	0.6995240
718	0.6825255	0.0021177	0.7898128	0.3248989	0.6402038	0.8097265	0.5423763	0.3348123	0.0873309	0.6963859
719	0.6012869	0.0040997	0.7342451	0.3261388	0.7484042	0.7517528	0.5906690	0.2747240	0.0938742	0.7060035
720	0.7803361	0.0051996	0.7541392	0.2835987	0.5622261	0.7391526	0.4707972	0.2489681	0.1589446	0.6152391
721	0.7487085	0.0080818	0.7594013	0.3128858	0.6565471	0.8151144	0.5232725	0.2590810	0.0838077	0.7431584
722	0.7431105	0.0042944	0.8344883	0.3371071	0.7622773	0.9353910	0.4429540	0.3024432	0.1553236	0.5947859
723	0.6689243	0.0030109	0.7387222	0.3266787	0.7245698	0.7073928	0.5003570	0.3188520	0.1469148	0.5422994
724	0.6801571	0.0071400	0.8444262	0.2872504	0.6158426	0.8434659	0.5969925	0.3085523	0.1145757	0.7494644
725	0.6477545	0.0039240	0.6469506	0.2790571	0.6279185	0.7750978	0.4146346	0.2591460	0.1613179	0.6215134
726	0.6736928	0.0052341	0.7393376	0.3895349	0.6922383	0.6638927	0.5041150	0.3663736	0.1343115	0.6675954
727	0.6067091	0.0044289	0.7520740	0.2912769	0.6096565	0.7604046	0.4515240	0.2992922	0.1554783	0.5333802
728	0.7679121	0.0079855	0.6692463	0.3451136	0.6922799	0.7314477	0.4420734	0.2962729	0.1386724	0.6299511
729	0.6587680	0.0162240	0.7316354	0.2610505	0.5686895	0.7300070	0.4682572	0.2978336	0.1459538	0.6342995
730	0.6506797	0.0103150	0.9092365	0.2876460	0.6366264	0.6561820	0.4863556	0.3410173	0.1373910	0.7424857
731	0.6112033	0.0027759	0.7898238	0.2490184	0.6392948	0.6598976	0.4498182	0.3425988	0.1853810	0.8267072
732	0.5839373	0.0047031	0.7885416	0.2840945	0.6477166	0.6663471	0.4855169	0.3674069	0.1412768	0.6113644
733	0.7293706	0.0068149	0.6561223	0.2416970	0.6514236	0.6013576	0.4712527	0.3229099	0.1518042	0.7468716
734	0.6286552	0.0050760	0.7161323	0.2304514	0.6785352	0.6532316	0.3894818	0.3179847	0.2189134	0.6321482
735	0.7323099	0.0049240	0.8460476	0.3162081	0.6488490	0.6114064	0.4878939	0.3155921	0.1298811	0.7722284
736	0.6980977	0.0027247	0.6860877	0.2428834	0.8354107	0.7338422	0.4601893	0.2743319	0.1848539	0.6927078
737	0.6928216	0.0054124	0.7483676	0.2303129	0.5760520	0.7318967	0.4053297	0.3789432	0.1361533	0.7982449
738	0.7172133	0.0030966	0.5846088	0.3231127	0.6368725	0.7283791	0.5571749	0.3183509	0.2035058	0.7785117
739	0.7445071	0.0038112	0.6043724	0.2646059	0.6042981	0.7519366	0.4449292	0.2503983	0.1775591	0.7148598
740	0.6718508	0.0049475	0.8434964	0.2390088	0.6362081	0.6548671	0.4372893	0.3225028	0.1189911	0.7865847
741	0.7153941	0.0070731	0.8360490	0.3291390	0.6744347	0.6116070	0.3954491	0.3131853	0.1871017	0.8669091
742	0.7268021	0.0023596	0.7882905	0.2680087	0.5849609	0.7420412	0.5104839	0.3136227	0.1782984	0.6661415
743	0.7598832	0.0053571	0.9055641	0.3004148	0.5807318	0.6565339	0.3725517	0.3180985	0.1716440	0.6990215
744	0.6890685	0.0072637	0.7509326	0.2835995	0.6205392	0.7490547	0.4847943	0.2769943	0.1774057	0.7040697
745	0.6334773	0.0115103	0.7663790	0.2640199	0.6427934	0.6278887	0.5251297	0.2673536	0.1604504	0.5635846
746	0.6901981	0.0112418	0.7322837	0.2630396	0.5938990	0.5685313	0.4774391	0.3468820	0.1427447	0.7191986
747	0.6520280	0.0075283	0.8804891	0.2519143	0.6291914	0.7131940	0.5309334	0.3480894	0.1770943	0.6430429
748	0.7832138	0.0038965	0.6793080	0.1906936	0.6153721	0.8481251	0.4879532	0.2742265	0.1816312	0.6319818
749	0.6900329	0.0131756	0.8533985	0.2536803	0.5751567	0.7471009	0.4829337	0.2948761	0.1539609	0.6213373
750	0.6541388	0.0030973	0.7248621	0.2594998	0.5194577	0.7093855	0.5151667	0.2597406	0.1834763	0.6225968
751	0.6768887	0.0227091	0.7026789	0.2417960	0.5567550	0.7282523	0.4715426	0.3006100	0.1679538	0.6792653
752	0.6718721	0.0015630	0.7967613	0.2613511	0.5571936	0.6687503	0.4313801	0.3693980	0.1742595	0.6738627
753	0.7110252	0.0115188	0.7330216	0.2359978	0.6872421	0.7100135	0.4861989	0.3447962	0.1664809	0.6315672
754	0.6224638	0.0015926	0.7251050	0.3431157	0.5538001	0.7418065	0.3929345	0.3003751	0.1224465	0.5777511
755	0.7507967	0.0021393	0.8807611	0.2782657	0.7626617	0.6632201	0.4945550	0.2660067	0.1342862	0.6720182
756	0.5698584	0.0047831	0.7307008	0.2768646	0.5978298	0.7331784	0.4510814	0.2762072	0.2202322	0.7031129
757	0.7117149	0.0038217	0.6915777	0.2837841	0.6430453	0.7011123	0.4210795	0.2851660	0.1442650	0.5954319
758	0.6772369	0.0028912	0.7297219	0.3406505	0.5894659	0.6256889	0.4716454	0.2644684	0.1359086	0.6372883
759	0.6192510	0.0056422	0.6946257	0.2477991	0.5802372	0.6119382	0.5617195	0.2128105	0.1904837	0.6874793
760	0.7472396	0.0033732	0.6344520	0.2787484	0.6064804	0.7247294	0.4174576	0.2680121	0.1612029	0.5785366
761	0.7655113	0.0121230	0.7271065	0.2743204	0.6625785	0.6009451	0.4555974	0.2666787	0.1906087	0.5911381
762	0.8681960	0.0150128	0.8640027	0.2882478	0.7311306	0.5719660	0.4083186	0.2905264	0.1627875	0.5568908
763	0.6497622	0.0097482	0.7333292	0.3101631	0.5976582	0.6583016	0.4852931	0.3553415	0.1340443	0.5957920
764	0.7639301	0.0040749	0.6752577	0.2589563	0.6596102	0.6245403	0.5039544	0.3239702	0.1584566	0.5923583
765	0.7180298	0.0044613	0.6562331	0.3008503	0.6625040	0.7794926	0.4899839	0.2431285	0.1630531	0.6489710
766	0.7299926	0.0117462	0.7401831	0.3603207	0.7427461	0.6202399	0.5065137	0.2854115	0.1351858	0.6589709
767	0.6504557	0.0103701	0.6572463	0.3134054	0.6659610	0.6224583	0.5549655	0.2560295	0.1961046	0.5426540
768	0.7136589	0.0056066	0.7284940	0.2688755	0.6405961	0.5791105	0.4325480	0.2436837	0.2007708	0.6730999
769	0.7032172	0.0054929	0.7747600	0.3187272	0.6883032	0.6060878	0.4595331	0.2543126	0.2015408	0.7118742
770	0.6510733	0.0021831	0.6994339	0.2965396	0.6967880	0.6292612	0.5433989	0.2084849	0.1802596	0.6445056
771	0.6442474	0.0024841	0.7583017	0.3165992	0.7036285	0.5812911	0.4431223	0.3032114	0.1939697	0.5422698
772	0.6449276	0.0035314	0.7172829	0.3277664	0.5833937	0.6380722	0.4170638	0.3077327	0.2210346	0.5903680
773	0.7162385	0.0031444	0.6715882	0.3305575	0.6301248	0.6402544	0.4352627	0.2651436	0.1220182	0.5807178
774	0.6691319	0.0030699	0.7553585	0.2508597	0.7321066	0.6073965	0.4922026	0.2482518	0.1458414	0.7436117
775	0.6435534	0.0092915	0.6133041	0.2671974	0.6194279	0.5358466	0.4632849	0.2826941	0.1223002	0.7048238
776	0.6248372	0.0072378	0.6671341	0.2986780	0.5919607	0.5796442	0.4750965	0.2867938	0.2037769	0.7077390
777	0.7195716	0.0049442	0.6986239	0.2601277	0.5409242	0.6179947	0.5118322	0.3013615	0.1540681	0.7139070
778	0.6491164	0.0047114	0.7692937	0.2996219	0.5937349	0.7542480	0.6007558	0.2443440	0.1512890	0.6643061
779	0.6587620	0.0009434	0.6595381	0.2937567	0.6085497	0.7647562	0.5027871	0.2224401	0.1411156	0.6096565
780	0.6985456	0.0079934	0.6046242	0.3087868	0.6863958	0.5234329	0.4630999	0.3281219	0.1685982	0.6902151
781	0.7381223	0.0011843	0.7016080	0.2878495	0.5570425	0.6215520	0.5259112	0.2102189	0.1321862	0.6736601
782	0.6157404	0.0009419	0.6939717	0.2578690	0.6803939	0.5709750	0.6110929	0.3134663	0.1407741	0.6591929
783	0.6812830	0.0055976	0.7122827	0.3434477	0.7263522	0.7402969	0.5774973	0.3068863	0.1554261	0.6846625
784	0.7223527	0.0003977	0.7248689	0.3265084	0.5920685	0.6061457	0.5601836	0.2489170	0.1604669	0.7310836
785	0.6925850	0.0009206	0.6970795	0.3030200	0.6110836	0.6784834	0.5948823	0.2727793	0.2328932	0.6745262
786	0.6072949	0.0014084	0.7178828	0.2950149	0.6218635	0.6346202	0.4919005	0.2257775	0.1654742	0.6268252
787	0.6459137	0.0009887	0.6426583	0.2991629	0.7825163	0.5748720	0.4213554	0.3379578	0.1269460	0.7530474
788	0.6974637	0.0053126	0.7086320	0.2733784	0.6853774	0.5904875	0.4899952	0.2689442	0.1204845	0.7504591
789	0.6438924	0.0031855	0.6231331	0.2943149	0.5731750	0.6462689	0.5022140	0.2824255	0.2254741	0.6763255
790	0.7906745	0.0036193	0.6281167	0.3535729	0.6972443	0.7371876	0.5329665	0.3409444	0.1809057	0.7309710
791	0.7701840	0.0009737	0.7143775	0.2733301	0.5767821	0.5973397	0.5527475	0.2935295	0.1916205	0.6118638
792	0.6141111	0.0037998	0.7134058	0.3049154	0.5963248	0.6258192	0.4965365	0.3455058	0.1836150	0.5599857
793	0.6796187	0.0012133	0.7348000	0.3303867	0.5792528	0.5835942	0.5096710	0.2635350	0.2620637	0.6027924
794	0.5258331	0.0042092	0.7388622	0.2727989	0.6776251	0.5835221	0.5482112	0.3483795	0.1823759	0.6469675
795	0.6146129	0.0054552	0.5921457	0.2629764	0.5344918	0.6911830	0.5120995	0.2302840	0.1597742	0.6000079
796	0.7003076	0.0054194	0.7317429	0.2887307	0.5799540	0.6537109	0.6217503	0.2260703	0.1933959	0.6806642
797	0.6305988	0.0017098	0.7193459	0.3337218	0.6684997	0.5776277	0.5822354	0.2468387	0.1440461	0.6719222
798	0.5977248	0.0013736	0.8021274	0.2528573	0.5954108	0.7351210	0.4935208	0.2468974	0.1996133	0.6669994
799	0.7866733	0.0031773	0.7161446	0.2330216	0.6461489	0.6341403	0.4905093	0.2674027	0.1664168	0.6807624
800	0.6939565	0.0034030	0.6086239	0.2743598	0.5564376	0.6499273	0.5318436	0.2906071	0.2106599	0.6548986
801	0.7208407	0.0064611	0.7429322	0.2558975	0.5629388	0.6598469	0.5171833	0.3152680	0.1613193	0.6195840
802	0.8636714	0.0002594	0.7680748	0.3188497	0.5517002	0.7819372	0.5803630	0.2948085	0.1537091	0.5857351
803	0.8293991	0.0064028	0.6983349	0.3253944	0.7213292	0.7353563	0.5997186	0.2840545	0.1775306	0.6419715
804	0.6984708	0.0067402	0.7414677	0.2371999	0.6146795	0.5866729	0.5511938	0.2876780	0.1393734	0.6283252
805	0.6966001	0.0004744	0.6890238	0.3059946	0.5781716	0.7394293	0.5046721	0.2667405	0.1187383	0.6663150
806	0.6306563	0.0043969	0.6272948	0.3525852	0.5227352	0.5666935	0.6469174	0.3436796	0.1553026	0.6292823
807	0.7495030	0.0014672	0.5765218	0.2795367	0.5448683	0.6630675	0.4640827	0.3300898	0.1710721	0.6487153
808	0.7487600	0.0007689	0.6062186	0.2630081	0.7251262	0.6145182	0.5201605	0.2553950	0.1684428	0.6269515
809	0.6476043	0.0016312	0.6399727	0.2723139	0.5017268	0.5378898	0.5061279	0.3147565	0.1957708	0.6628115
810	0.6803718	0.0064009	0.5997060	0.2727632	0.5004597	0.6601072	0.5161812	0.2589466	0.1454688	0.7078023
811	0.7348289	0.0028998	0.5863513	0.2621061	0.5871890	0.6917167	0.5547306	0.3192147	0.1843356	0.7142425
812	0.6969846	0.0017684	0.6980561	0.2845201	0.7001407	0.7550129	0.5203104	0.2181105	0.2004761	0.6720879
813	0.8654310	0.0009523	0.5654166	0.3350947	0.5791153	0.6415250	0.4950266	0.2918816	0.1925924	0.7093579
814	0.6509525	0.0018239	0.6115380	0.3236742	0.6025309	0.7146975	0.5354868	0.2763161	0.1947080	0.6584933
815	0.7550935	0.0054651	0.6743941	0.2347127	0.5632565	0.5682439	0.5145845	0.3024993	0.2188267	0.5396912
816	0.6443908	0.0018795	0.5976305	0.2203096	0.5552433	0.7015614	0.5556589	0.2820837	0.2255812	0.7423344
817	0.8418232	0.0070502	0.6551940	0.3008395	0.5871154	0.6301156	0.5800079	0.2986102	0.1677833	0.7333712
818	0.5573473	0.0035658	0.5765966	0.2116890	0.6620824	0.6493214	0.5223424	0.2670724	0.1657931	0.6213585
819	0.7942106	0.0013558	0.6318160	0.2843304	0.5063191	0.7140999	0.5254329	0.3046309	0.2191674	0.6296070
820	0.7535130	0.0006724	0.5477916	0.2362189	0.5380088	0.6181582	0.6126418	0.3003505	0.1905891	0.6599088
821	0.6428778	0.0035286	0.6553491	0.2530783	0.6088779	0.7246371	0.5679854	0.2809600	0.1950154	0.6360424
822	0.8224915	0.0011945	0.6138622	0.2411173	0.5171317	0.6836129	0.4709661	0.3607304	0.2134572	0.6713643
823	0.7138294	0.0030429	0.7247653	0.2844674	0.6083351	0.6521632	0.6338634	0.2781653	0.1854254	0.6101158
824	0.7143427	0.0018035	0.6850304	0.2131360	0.6336360	0.7192596	0.5510992	0.2757220	0.2325167	0.5395463
825	0.7344176	0.0156213	0.5057382	0.2989328	0.5380902	0.5934056	0.5566883	0.1925706	0.2143526	0.6598409
826	0.6962576	0.0095944	0.6419618	0.2940748	0.5659206	0.6155438	0.5337801	0.2338945	0.2235168	0.7349200
827	0.8102102	0.0013779	0.5421447	0.2558281	0.5456081	0.6572320	0.5721764	0.2965283	0.1974291	0.6781124
828	0.7854728	0.0050758	0.6938488	0.2869665	0.6677904	0.6664242	0.5686427	0.2312379	0.2136486	0.6238437
829	0.7755092	0.0065468	0.5840975	0.2444193	0.7038799	0.7756675	0.5529633	0.2574677	0.2412043	0.7024291
830	0.6974721	0.0030234	0.5796571	0.2407504	0.6453617	0.6831679	0.5349693	0.3239203	0.1737289	0.6705013
831	0.7627483	0.0042756	0.6898541	0.2395506	0.6314167	0.8502215	0.4536563	0.2804245	0.1693312	0.6353384
832	0.7585812	0.0236443	0.7308630	0.2387769	0.5136253	0.6368287	0.5360214	0.3187286	0.1951444	0.7818100
833	0.6609419	0.0054627	0.6558327	0.3049974	0.6752949	0.7022216	0.5579191	0.2561479	0.1828997	0.7094820
834	0.7485810	0.0031200	0.7185640	0.2682738	0.6566315	0.6956579	0.4651104	0.2976150	0.1579462	0.5991205
835	0.8769381	0.0021809	0.7181698	0.2438431	0.7647203	0.7378979	0.4299881	0.3444934	0.1748735	0.6977404
836	0.7219527	0.0063922	0.6908290	0.2363093	0.6046030	0.7924692	0.4364194	0.2236473	0.1786401	0.7273209
837	0.8281015	0.0077109	0.6555629	0.2531124	0.5559427	0.6332678	0.4740452	0.2739979	0.2076681	0.7916797
838	0.6773514	0.0039575	0.6348364	0.1920633	0.5622415	0.6408155	0.4779274	0.2153732	0.2106352	0.7490886
839	0.8186832	0.0043198	0.7515887	0.2602171	0.6101780	0.6983158	0.4288618	0.3086220	0.1622127	0.8137131
840	0.6707240	0.0092221	0.7073265	0.2838703	0.6464189	0.6726302	0.5475796	0.2482131	0.2088470	0.7257604
841	0.7350279	0.0060151	0.5901155	0.2365262	0.5123322	0.6398328	0.5914628	0.2950531	0.1877475	0.6076499
842	0.7133289	0.0069763	0.6838619	0.2874854	0.5625134	0.6525996	0.4640808	0.2896958	0.1725964	0.7700957
843	0.6552777	0.0040490	0.6906280	0.2457093	0.5821181	0.7150111	0.5864411	0.2687878	0.2185873	0.7178283
844	0.7999444	0.0033604	0.7043146	0.2782378	0.5538325	0.7345111	0.4597296	0.3341596	0.1562485	0.7631855
845	0.8200011	0.0036819	0.7644399	0.3051253	0.5380778	0.5937634	0.4870813	0.2616067	0.2389058	0.7141185
846	0.7676566	0.0108654	0.6378437	0.2581098	0.6330165	0.7243821	0.5553372	0.3083861	0.1892616	0.6635613
847	0.7602470	0.0057579	0.5566836	0.2406950	0.6548463	0.6857264	0.4384271	0.3102715	0.1746858	0.7332219
848	0.7459502	0.0055456	0.8035168	0.2749499	0.6024200	0.7099125	0.4865883	0.3156248	0.1907025	0.7078343
849	0.7439728	0.0083586	0.7537991	0.2831194	0.5294893	0.6348979	0.5138878	0.3726584	0.2014012	0.7666113
850	0.9362830	0.0132110	0.7776534	0.2681223	0.5100876	0.6582336	0.5332947	0.1976478	0.1780556	0.6746184
851	0.6795729	0.0038762	0.7694633	0.2748580	0.6180918	0.5546259	0.4157013	0.2633920	0.1780318	0.7286667
852	0.7615957	0.0034323	0.7687977	0.2774229	0.5145111	0.6526765	0.4916968	0.2860357	0.1624616	0.7927963
853	0.7071398	0.0053269	0.8015596	0.2748449	0.5123705	0.6968047	0.4996109	0.3250567	0.1447712	0.6883902
854	0.7318470	0.0078995	0.6602769	0.2775987	0.6131388	0.7319352	0.4755430	0.3593660	0.1381084	0.6138532
855	0.7790760	0.0110558	0.6307532	0.1826092	0.5514198	0.6322391	0.5790103	0.2800766	0.1794586	0.7228989
856	0.7711724	0.0136097	0.7044898	0.2383270	0.5539198	0.6837397	0.5335894	0.4032555	0.1963144	0.7182604
857	0.7151440	0.0128106	0.6709544	0.2722504	0.6031478	0.6124231	0.5556913	0.3097540	0.2384821	0.7054707
858	0.6943496	0.0202141	0.6669315	0.2252157	0.5073816	0.7222593	0.5503718	0.2805751	0.1986988	0.7743865
859	0.7934451	0.0054573	0.7238589	0.2514442	0.5499315	0.6896137	0.5254923	0.2857844	0.1816920	0.6428722
860	0.6624409	0.0038213	0.7607772	0.2167721	0.5719807	0.8174927	0.5672049	0.2335958	0.1970799	0.6960619
861	0.7271604	0.0105189	0.6942722	0.2784419	0.5405372	0.7240234	0.5233124	0.2477017	0.2140155	0.7115026
862	0.7632337	0.0047664	0.6803070	0.3071150	0.6873651	0.7011780	0.5400970	0.2758231	0.1635280	0.6982480
863	0.6467998	0.0073031	0.7280456	0.2773515	0.5337599	0.6647589	0.5611064	0.2638363	0.1711313	0.6543892
864	0.7532226	0.0097145	0.7235024	0.2772374	0.6667667	0.7351525	0.5485906	0.2875877	0.1687813	0.6712028
865	0.9122014	0.0016757	0.7020210	0.2409209	0.5581317	0.6835452	0.5785741	0.2953839	0.1626979	0.6651716
866	0.6783734	0.0020006	0.6648350	0.2724946	0.5741219	0.6629097	0.6462175	0.3181562	0.1602043	0.7515256
867	0.6273812	0.0032966	0.7274238	0.2439350	0.5578473	0.6987647	0.5582436	0.2721764	0.1619396	0.7291388
868	0.7293575	0.0056564	0.7048162	0.2355345	0.6918988	0.7510268	0.5092481	0.2456186	0.1952166	0.7790948
869	0.7072277	0.0040367	0.7220070	0.2719692	0.6507443	0.7407732	0.6372253	0.3368717	0.1823094	0.7391010
870	0.7011086	0.0039811	0.7171641	0.2133549	0.5851237	0.7930953	0.5610459	0.2992285	0.2020625	0.7819831
871	0.6944332	0.0018543	0.8133882	0.2763766	0.6519963	0.7355152	0.5434993	0.3639809	0.1666932	0.7718041
872	0.6708892	0.0034597	0.6861793	0.2170189	0.7027887	0.6531598	0.5502063	0.2625844	0.2207976	0.7057140
873	0.7346575	0.0048611	0.8245067	0.2561665	0.6268669	0.8576840	0.4688421	0.3181434	0.1490057	0.6594206
874	0.7079458	0.0080204	0.5744934	0.2056615	0.6669261	0.7345869	0.4757215	0.3165245	0.2100863	0.7713352
875	0.6499559	0.0041552	0.8472531	0.2858749	0.6248674	0.7098311	0.5324034	0.2931177	0.1452851	0.8808441
876	0.7439329	0.0046342	0.7289338	0.2909716	0.5017764	0.6720164	0.4641321	0.3152874	0.2106497	0.8330460
877	0.7401791	0.0014376	0.6509581	0.2446288	0.6556179	0.7258236	0.5166841	0.2737483	0.1862631	0.7245390
878	0.6768900	0.0054738	0.7064969	0.2541323	0.6285331	0.6948078	0.5551588	0.2786863	0.1546891	0.6489591
879	0.6340678	0.0095300	0.6860181	0.2047138	0.5245158	0.6665831	0.5006257	0.2783868	0.1780621	0.6258896
880	0.6211330	0.0095882	0.6816876	0.3074576	0.6758910	0.6444569	0.5683767	0.3635731	0.1695687	0.7314901
881	0.7190745	0.0147007	0.6749882	0.2389910	0.6250750	0.6305981	0.5127696	0.3452438	0.2257241	0.6587158
882	0.7464043	0.0078439	0.6504832	0.2279058	0.5760687	0.6404118	0.4979204	0.2908350	0.1763850	0.7506597
883	0.6382477	0.0036753	0.7615057	0.2810260	0.5938539	0.6029648	0.5964406	0.3064863	0.2538336	0.7085145
884	0.7125584	0.0040401	0.6711882	0.2155497	0.5583027	0.6832577	0.6071916	0.2168195	0.1836198	0.7473717
885	0.7122943	0.0044837	0.6591638	0.2145905	0.5694462	0.7423374	0.5536511	0.3206029	0.1786363	0.5816416
886	0.5737073	0.0082660	0.7697427	0.2568869	0.5889595	0.6697236	0.4133979	0.3161090	0.1765505	0.6589149
887	0.7526443	0.0224578	0.7593925	0.2311380	0.4963091	0.7175363	0.6013006	0.2845358	0.1957873	0.6522043
888	0.6179696	0.0055236	0.7028458	0.2518087	0.5106532	0.6404414	0.4814400	0.2984810	0.2112976	0.6650405
889	0.6202613	0.0053296	0.8079744	0.2052811	0.5810421	0.6393398	0.5441672	0.2711510	0.1869216	0.6540668
890	0.6106747	0.0062611	0.6076262	0.2690911	0.7160470	0.6793358	0.5674501	0.3027986	0.1984627	0.6227902
891	0.7900097	0.0089897	0.7095529	0.2028294	0.6845280	0.6633248	0.4675603	0.3191904	0.1574827	0.7770068
892	0.6975824	0.0063243	0.8100108	0.2063689	0.5064961	0.7201480	0.5187419	0.2860851	0.1889374	0.6508504
893	0.8052684	0.0045701	0.7021542	0.2512040	0.6428202	0.8084416	0.4955793	0.2504252	0.2527233	0.7051513
894	0.6759469	0.0064699	0.5949122	0.2225794	0.6927693	0.6514702	0.5193003	0.2362107	0.1988757	0.7085342
895	0.6033177	0.0029252	0.7559513	0.2496030	0.5345233	0.7645237	0.5467947	0.2550588	0.2297099	0.7089275
896	0.7923443	0.0050680	0.6838848	0.2110202	0.4576069	0.7871537	0.6419068	0.2576857	0.2326655	0.6135736
897	0.6863244	0.0084749	0.6580603	0.2009580	0.6043096	0.7129637	0.5823111	0.2411906	0.2290770	0.6069310
898	0.6419824	0.0030606	0.6716528	0.2686678	0.6787029	0.6133245	0.5768927	0.2766022	0.1614761	0.7744888
